8385	2024-03-25 00:00:00	0.000000	0.000000	0.000000
8385	2024-04-01 00:00:00	0.000000	0.000000	0.000000
8385	2024-04-08 00:00:00	0.000000	0.000000	0.000000
8385	2024-04-15 00:00:00	0.000000	0.000000	0.000000
8385	2024-04-22 00:00:00	0.000000	0.000000	0.000000
8385	2024-04-29 00:00:00	0.000000	0.000000	0.000000
8385	2024-05-06 00:00:00	0.000000	0.000000	0.000000
8385	2024-05-13 00:00:00	0.000000	0.000000	0.000000
8385	2024-05-20 00:00:00	0.000000	0.000000	0.000000
8385	2024-05-27 00:00:00	0.000000	0.000000	0.000000
8385	2024-06-03 00:00:00	0.000000	0.000000	0.000000
8385	2024-06-10 00:00:00	0.000000	0.000000	0.000000
8385	2024-06-17 00:00:00	0.000000	0.000000	0.000000
8385	2024-06-24 00:00:00	0.000000	0.000000	0.000000
8385	2024-07-01 00:00:00	0.000000	0.000000	0.000000
8385	2024-07-08 00:00:00	0.000000	0.000000	0.000000
8385	2024-07-15 00:00:00	0.000000	0.000000	0.000000
8385	2024-07-22 00:00:00	0.000000	0.000000	0.000000
8385	2024-07-29 00:00:00	0.000000	0.000000	0.000000
8385	2024-08-05 00:00:00	0.000000	0.000000	0.000000
8385	2024-08-12 00:00:00	0.000000	0.000000	0.000000
8385	2024-08-19 00:00:00	0.000000	0.000000	0.000000
8385	2024-08-26 00:00:00	0.000000	0.000000	0.000000
8385	2024-09-02 00:00:00	0.000000	0.000000	0.000000
8385	2024-09-09 00:00:00	0.000000	0.000000	0.000000
8385	2024-09-16 00:00:00	0.000000	0.000000	0.000000
8385	2024-09-23 00:00:00	0.000000	0.000000	0.000000
8385	2024-09-30 00:00:00	0.000000	0.000000	0.000000
8385	2024-10-07 00:00:00	0.000000	0.000000	0.000000
8385	2024-10-14 00:00:00	0.000000	0.000000	0.000000
8385	2024-10-21 00:00:00	0.000000	0.000000	0.000000
8385	2024-10-28 00:00:00	0.000000	0.000000	0.000000
8385	2024-11-04 00:00:00	0.000000	0.000000	0.000000
8385	2024-11-11 00:00:00	0.000000	0.000000	0.000000
8385	2024-11-18 00:00:00	0.000000	0.000000	0.000000
8385	2024-11-25 00:00:00	0.000000	0.000000	0.000000
8385	2024-12-02 00:00:00	0.000000	0.000000	0.000000
8385	2024-12-09 00:00:00	0.000000	0.000000	0.000000
8385	2024-12-16 00:00:00	0.000000	0.000000	0.000000
8385	2024-12-23 00:00:00	0.000000	0.000000	0.000000
8385	2024-12-30 00:00:00	0.000000	0.000000	0.000000
8385	2025-01-06 00:00:00	0.000000	0.000000	0.000000
8385	2025-01-13 00:00:00	0.000000	0.000000	0.000000
8385	2025-01-20 00:00:00	0.000000	0.000000	0.000000
8385	2025-01-27 00:00:00	0.000000	0.000000	0.000000
8385	2025-02-03 00:00:00	0.000000	0.000000	0.000000
8385	2025-02-10 00:00:00	0.000000	0.000000	0.000000
8385	2025-02-17 00:00:00	0.000000	0.000000	0.000000
8385	2025-02-24 00:00:00	0.000000	0.000000	0.000000
8385	2025-03-03 00:00:00	0.000000	0.000000	0.000000
8385	2025-03-10 00:00:00	19083500.000000	2595.356000	0.000000
8385	2025-03-17 00:00:00	0.000000	0.000000	0.000000
8385	2025-03-24 00:00:00	0.000000	0.000000	0.000000
8385	2025-03-31 00:00:00	0.000000	0.000000	0.000000
8385	2025-04-07 00:00:00	0.000000	0.000000	0.000000
8385	2025-04-14 00:00:00	0.000000	0.000000	0.000000
8385	2025-04-21 00:00:00	0.000000	0.000000	2.630208
8385	2025-04-28 00:00:00	0.000000	0.000000	4.602864
8385	2025-05-05 00:00:00	0.000000	0.000000	4.602864
8385	2025-05-12 00:00:00	0.000000	0.000000	4.602864
8385	2025-05-19 00:00:00	0.000000	0.000000	4.602864
8385	2025-05-26 00:00:00	0.000000	0.000000	4.602864
8385	2025-06-02 00:00:00	0.000000	0.000000	4.602864
8385	2025-06-09 00:00:00	0.000000	0.000000	4.602864
8385	2025-06-16 00:00:00	0.000000	0.000000	4.602864
8385	2025-06-23 00:00:00	0.000000	0.000000	4.602864
8385	2025-06-30 00:00:00	0.000000	0.000000	4.602864
8385	2025-07-07 00:00:00	0.000000	0.000000	4.602864
8385	2025-07-14 00:00:00	0.000000	0.000000	4.602864
8385	2025-07-21 00:00:00	0.000000	0.000000	4.602864
8385	2025-07-28 00:00:00	0.000000	0.000000	4.602864
8385	2025-08-04 00:00:00	0.000000	0.000000	4.602864
8385	2025-08-11 00:00:00	0.000000	0.000000	4.602864
8385	2025-08-18 00:00:00	0.000000	0.000000	4.602864
8385	2025-08-25 00:00:00	0.000000	0.000000	4.602864
8385	2025-09-01 00:00:00	0.000000	0.000000	4.602864
8385	2025-09-08 00:00:00	0.000000	0.000000	4.602864
8385	2025-09-15 00:00:00	0.000000	0.000000	4.602864
8385	2025-09-22 00:00:00	0.000000	0.000000	4.602864
8385	2025-09-29 00:00:00	0.000000	0.000000	4.602864
8385	2025-10-06 00:00:00	0.000000	0.000000	4.602864
8385	2025-10-13 00:00:00	0.000000	0.000000	4.602864
8385	2025-10-20 00:00:00	0.000000	0.000000	4.602864
8385	2025-10-27 00:00:00	0.000000	0.000000	4.602864
8385	2025-11-03 00:00:00	0.000000	0.000000	4.602864
8385	2025-11-10 00:00:00	0.000000	0.000000	4.602864
8385	2025-11-17 00:00:00	0.000000	0.000000	4.602864
8385	2025-11-24 00:00:00	0.000000	0.000000	4.602864
8385	2025-12-01 00:00:00	0.000000	0.000000	4.602864
8385	2025-12-08 00:00:00	0.000000	0.000000	4.602864
8385	2025-12-15 00:00:00	0.000000	0.000000	2.630208
8385	2025-12-22 00:00:00	0.000000	0.000000	3.287760
8385	2025-12-29 00:00:00	0.000000	0.000000	4.602864
8385	2026-01-05 00:00:00	0.000000	0.000000	4.602864
8385	2026-01-12 00:00:00	0.000000	0.000000	4.602864
8385	2026-01-19 00:00:00	0.000000	0.000000	4.602864
8385	2026-01-26 00:00:00	0.000000	0.000000	4.602864
8385	2026-02-02 00:00:00	0.000000	0.000000	4.602864
8385	2026-02-09 00:00:00	0.000000	0.000000	4.602864
8385	2026-02-16 00:00:00	0.000000	0.000000	4.602864
8385	2026-02-23 00:00:00	0.000000	0.000000	4.602864
8385	2026-03-02 00:00:00	0.000000	0.000000	4.602864
8385	2026-03-09 00:00:00	0.000000	0.000000	4.602864
8385	2026-03-16 00:00:00	0.000000	0.000000	3.287760
8385	2026-03-23 00:00:00	0.000000	0.000000	3.945312
8384	2023-09-25 00:00:00	0.000000	0.000000	0.000000
8384	2023-10-02 00:00:00	0.000000	0.000000	0.000000
8384	2023-10-09 00:00:00	0.000000	0.000000	0.000000
8384	2023-10-16 00:00:00	0.000000	0.000000	0.000000
8384	2023-10-23 00:00:00	0.000000	0.000000	0.000000
8384	2023-10-30 00:00:00	0.000000	0.000000	0.000000
8384	2023-11-06 00:00:00	0.000000	0.000000	0.000000
8384	2023-11-13 00:00:00	0.000000	0.000000	0.000000
8384	2023-11-20 00:00:00	0.000000	0.000000	0.000000
8384	2023-11-27 00:00:00	0.000000	0.000000	0.000000
8384	2023-12-04 00:00:00	0.000000	0.000000	0.000000
8384	2023-12-11 00:00:00	0.000000	0.000000	0.000000
8384	2023-12-18 00:00:00	0.000000	0.000000	0.000000
8384	2023-12-25 00:00:00	0.000000	0.000000	0.000000
8384	2024-01-01 00:00:00	0.000000	0.000000	0.000000
8384	2024-01-08 00:00:00	0.000000	0.000000	0.000000
8384	2024-01-15 00:00:00	0.000000	0.000000	0.000000
8384	2024-01-22 00:00:00	0.000000	0.000000	0.000000
8384	2024-01-29 00:00:00	0.000000	0.000000	0.000000
8384	2024-02-05 00:00:00	0.000000	0.000000	0.000000
8384	2024-02-12 00:00:00	0.000000	0.000000	0.000000
8384	2024-02-19 00:00:00	0.000000	0.000000	0.000000
8384	2024-02-26 00:00:00	0.000000	0.000000	0.000000
8384	2024-03-04 00:00:00	0.000000	0.000000	0.000000
8384	2024-03-11 00:00:00	0.000000	0.000000	0.000000
8384	2024-03-18 00:00:00	0.000000	0.000000	0.000000
8384	2024-03-25 00:00:00	0.000000	0.000000	0.000000
8384	2024-04-01 00:00:00	0.000000	0.000000	0.000000
8384	2024-04-08 00:00:00	0.000000	0.000000	0.000000
8384	2024-04-15 00:00:00	0.000000	0.000000	0.000000
8384	2024-04-22 00:00:00	0.000000	0.000000	0.000000
8384	2024-04-29 00:00:00	0.000000	0.000000	0.000000
8384	2024-05-06 00:00:00	0.000000	0.000000	0.000000
8384	2024-05-13 00:00:00	0.000000	0.000000	0.000000
8384	2024-05-20 00:00:00	0.000000	0.000000	0.000000
8384	2024-05-27 00:00:00	0.000000	0.000000	0.000000
8384	2024-06-03 00:00:00	0.000000	0.000000	0.000000
8384	2024-06-10 00:00:00	0.000000	0.000000	0.000000
8384	2024-06-17 00:00:00	0.000000	0.000000	0.000000
8384	2024-06-24 00:00:00	0.000000	0.000000	0.000000
8384	2024-07-01 00:00:00	0.000000	0.000000	0.000000
8384	2024-07-08 00:00:00	0.000000	0.000000	0.000000
8384	2024-07-15 00:00:00	0.000000	0.000000	0.000000
8384	2024-07-22 00:00:00	0.000000	0.000000	0.000000
8384	2024-07-29 00:00:00	0.000000	0.000000	0.000000
8384	2024-08-05 00:00:00	0.000000	0.000000	0.000000
8384	2024-08-12 00:00:00	0.000000	0.000000	0.000000
8384	2024-08-19 00:00:00	0.000000	0.000000	0.000000
8384	2024-08-26 00:00:00	0.000000	0.000000	0.000000
8384	2024-09-02 00:00:00	0.000000	0.000000	0.000000
8384	2024-09-09 00:00:00	0.000000	0.000000	0.000000
8384	2024-09-16 00:00:00	0.000000	0.000000	0.000000
8384	2024-09-23 00:00:00	0.000000	0.000000	0.000000
8384	2024-09-30 00:00:00	0.000000	0.000000	0.000000
8384	2024-10-07 00:00:00	0.000000	0.000000	0.000000
8384	2024-10-14 00:00:00	0.000000	0.000000	0.000000
8384	2024-10-21 00:00:00	0.000000	0.000000	0.000000
8384	2024-10-28 00:00:00	0.000000	0.000000	0.000000
8384	2024-11-04 00:00:00	0.000000	0.000000	0.000000
8384	2024-11-11 00:00:00	0.000000	0.000000	0.000000
8384	2024-11-18 00:00:00	0.000000	0.000000	0.000000
8384	2024-11-25 00:00:00	0.000000	0.000000	0.000000
8384	2024-12-02 00:00:00	0.000000	0.000000	0.000000
8384	2024-12-09 00:00:00	0.000000	0.000000	0.000000
8384	2024-12-16 00:00:00	0.000000	0.000000	0.000000
8384	2024-12-23 00:00:00	0.000000	0.000000	0.000000
8384	2024-12-30 00:00:00	0.000000	0.000000	0.000000
8384	2025-01-06 00:00:00	0.000000	0.000000	0.000000
8384	2025-01-13 00:00:00	0.000000	0.000000	0.000000
8384	2025-01-20 00:00:00	0.000000	0.000000	0.000000
8384	2025-01-27 00:00:00	0.000000	0.000000	0.000000
8384	2025-02-03 00:00:00	0.000000	0.000000	0.000000
8384	2025-02-10 00:00:00	0.000000	0.000000	0.000000
8384	2025-02-17 00:00:00	0.000000	0.000000	0.000000
8384	2025-02-24 00:00:00	0.000000	0.000000	0.000000
8384	2025-03-03 00:00:00	0.000000	0.000000	0.000000
8384	2025-03-10 00:00:00	19083500.000000	2595.356000	0.000000
8384	2025-03-17 00:00:00	0.000000	0.000000	0.000000
8384	2025-03-24 00:00:00	0.000000	0.000000	0.000000
8384	2025-03-31 00:00:00	0.000000	0.000000	0.000000
8384	2025-04-07 00:00:00	0.000000	0.000000	0.000000
8384	2025-04-14 00:00:00	0.000000	0.000000	0.000000
8384	2025-04-21 00:00:00	36053100.000000	4903.221600	6.235518
8384	2025-04-28 00:00:00	67968300.000000	9243.688800	11.399694
8384	2025-05-05 00:00:00	63101200.000000	8581.763200	10.912984
8384	2025-05-12 00:00:00	64584700.000000	8783.519200	11.061334
8384	2025-05-19 00:00:00	63715700.000000	8665.335200	10.974434
8384	2025-05-26 00:00:00	61184800.000000	8321.132800	10.721344
8384	2025-06-02 00:00:00	64489100.000000	8770.517600	11.051774
8384	2025-06-09 00:00:00	65729900.000000	8939.266400	11.175854
8384	2025-06-16 00:00:00	66642000.000000	9063.312000	11.267064
8384	2025-06-23 00:00:00	66938600.000000	9103.649600	11.296724
8384	2025-06-30 00:00:00	66426400.000000	9033.990400	11.245504
8384	2025-07-07 00:00:00	65882500.000000	8960.020000	11.191114
8384	2025-07-14 00:00:00	65642100.000000	8927.325600	11.167074
8384	2025-07-21 00:00:00	61933200.000000	8422.915200	10.796184
8384	2025-07-28 00:00:00	60695700.000000	8254.615200	10.672434
8384	2025-08-04 00:00:00	60099200.000000	8173.491200	10.612784
8384	2025-08-11 00:00:00	59900300.000000	8146.440800	10.592894
8384	2025-08-18 00:00:00	60484700.000000	8225.919200	10.651334
8384	2025-08-25 00:00:00	58488500.000000	7954.436000	10.451714
8384	2025-09-01 00:00:00	63174700.000000	8591.759200	10.920334
8384	2025-09-08 00:00:00	62436800.000000	8491.404800	10.846544
8384	2025-09-15 00:00:00	62504100.000000	8500.557600	10.853274
8384	2025-09-22 00:00:00	62825900.000000	8544.322400	10.885454
8384	2025-09-29 00:00:00	63655700.000000	8657.175200	10.968434
8384	2025-10-06 00:00:00	74468600.000000	10127.729600	12.049724
8384	2025-10-13 00:00:00	46957500.000000	6386.220000	9.298614
8384	2025-10-20 00:00:00	33114000.000000	4503.504000	7.914264
8384	2025-10-27 00:00:00	33054500.000000	4495.412000	7.908314
8384	2025-11-03 00:00:00	65514000.000000	8909.904000	11.154264
8384	2025-11-10 00:00:00	48979000.000000	6661.144000	9.500764
8384	2025-11-17 00:00:00	75303500.000000	10241.276000	12.133214
8384	2025-11-24 00:00:00	86081500.000000	11707.084000	13.211014
8384	2025-12-01 00:00:00	99651000.000000	13552.536000	14.567964
8384	2025-12-08 00:00:00	99272500.000000	13501.060000	14.530114
8384	2025-12-15 00:00:00	99306500.000000	13505.684000	14.533514
8384	2025-12-22 00:00:00	54630500.000000	7429.748000	10.065914
8384	2025-12-29 00:00:00	45359000.000000	6168.824000	9.138764
8384	2026-01-05 00:00:00	50962000.000000	6930.832000	9.699064
8384	2026-01-12 00:00:00	47446000.000000	6452.656000	9.347464
8384	2026-01-19 00:00:00	47360000.000000	6440.960000	9.338864
8384	2026-01-26 00:00:00	49494000.000000	6731.184000	9.552264
8384	2026-02-02 00:00:00	48737000.000000	6628.232000	9.476564
8384	2026-02-09 00:00:00	67250500.000000	9146.068000	11.327914
8384	2026-02-16 00:00:00	44916000.000000	6108.576000	9.094464
8384	2026-02-23 00:00:00	38194500.000000	5194.452000	8.422314
8384	2026-03-02 00:00:00	36763500.000000	4999.836000	8.279214
8384	2026-03-09 00:00:00	35390500.000000	4813.108000	8.141914
8384	2026-03-16 00:00:00	33451000.000000	4549.336000	6.632860
8384	2026-03-23 00:00:00	28180500.000000	3832.548000	6.763362
8381	2023-09-25 00:00:00	4800.000000	0.652800	0.000000
8381	2023-10-02 00:00:00	37500.000000	5.100000	0.000000
8381	2023-10-09 00:00:00	37800.000000	5.140800	0.000000
8381	2023-10-16 00:00:00	38100.000000	5.181600	0.000000
8381	2023-10-23 00:00:00	38500.000000	5.236000	0.000000
8381	2023-10-30 00:00:00	40200.000000	5.467200	0.000000
8381	2023-11-06 00:00:00	40700.000000	5.535200	0.000000
8381	2023-11-13 00:00:00	40700.000000	5.535200	0.000000
8381	2023-11-20 00:00:00	41400.000000	5.630400	0.000000
8381	2023-11-27 00:00:00	41400.000000	5.630400	0.000000
8381	2023-12-04 00:00:00	41200.000000	5.603200	0.000000
8381	2023-12-11 00:00:00	41300.000000	5.616800	0.000000
8381	2023-12-18 00:00:00	39800.000000	5.412800	0.000000
8381	2023-12-25 00:00:00	33600.000000	4.569600	0.000000
8381	2024-01-01 00:00:00	59200.000000	8.051200	0.000000
8381	2024-01-08 00:00:00	527200.000000	71.699200	0.000000
8381	2024-01-15 00:00:00	169800.000000	23.092800	0.000000
8381	2024-01-22 00:00:00	168300.000000	22.888800	0.000000
8381	2024-01-29 00:00:00	168500.000000	22.916000	0.000000
8381	2024-02-05 00:00:00	168300.000000	22.888800	0.000000
8381	2024-02-12 00:00:00	168300.000000	22.888800	0.000000
8381	2024-02-19 00:00:00	168100.000000	22.861600	0.000000
8381	2024-02-26 00:00:00	169000.000000	22.984000	0.000000
8381	2024-03-04 00:00:00	168700.000000	22.943200	0.000000
8381	2024-03-11 00:00:00	175300.000000	23.840800	0.000000
8381	2024-03-18 00:00:00	168000.000000	22.848000	0.000000
8381	2024-03-25 00:00:00	167000.000000	22.712000	0.000000
8381	2024-04-01 00:00:00	168300.000000	22.888800	0.000000
8381	2024-04-08 00:00:00	168200.000000	22.875200	0.000000
8381	2024-04-15 00:00:00	168000.000000	22.848000	0.000000
8381	2024-04-22 00:00:00	168400.000000	22.902400	0.000000
8381	2024-04-29 00:00:00	168000.000000	22.848000	0.000000
8381	2024-05-06 00:00:00	168000.000000	22.848000	0.000000
8381	2024-05-13 00:00:00	168000.000000	22.848000	0.000000
8381	2024-05-20 00:00:00	168000.000000	22.848000	0.000000
8381	2024-05-27 00:00:00	168000.000000	22.848000	0.000000
8381	2024-06-03 00:00:00	168000.000000	22.848000	0.000000
8381	2024-06-10 00:00:00	168000.000000	22.848000	0.000000
8381	2024-06-17 00:00:00	168000.000000	22.848000	0.000000
8381	2024-06-24 00:00:00	168000.000000	22.848000	0.000000
8381	2024-07-01 00:00:00	168000.000000	22.848000	0.000000
8381	2024-07-08 00:00:00	168000.000000	22.848000	0.000000
8381	2024-07-15 00:00:00	168000.000000	22.848000	0.000000
8381	2024-07-22 00:00:00	168000.000000	22.848000	0.000000
8381	2024-07-29 00:00:00	168000.000000	22.848000	0.000000
8381	2024-08-05 00:00:00	168000.000000	22.848000	0.000000
8381	2024-08-12 00:00:00	168000.000000	22.848000	0.000000
8381	2024-08-19 00:00:00	168000.000000	22.848000	0.000000
8381	2024-08-26 00:00:00	168000.000000	22.848000	0.000000
8381	2024-09-02 00:00:00	168000.000000	22.848000	0.000000
8381	2024-09-09 00:00:00	168000.000000	22.848000	0.000000
8381	2024-09-16 00:00:00	168000.000000	22.848000	0.000000
8381	2024-09-23 00:00:00	168000.000000	22.848000	0.000000
8381	2024-09-30 00:00:00	168100.000000	22.861600	0.000000
8381	2024-10-07 00:00:00	168000.000000	22.848000	0.000000
8381	2024-10-14 00:00:00	168000.000000	22.848000	0.000000
8381	2024-10-21 00:00:00	169000.000000	22.984000	0.000000
8381	2024-10-28 00:00:00	168000.000000	22.848000	0.000000
8381	2024-11-04 00:00:00	168000.000000	22.848000	0.000000
8381	2024-11-11 00:00:00	168000.000000	22.848000	0.000000
8381	2024-11-18 00:00:00	171100.000000	23.269600	0.000000
8381	2024-11-25 00:00:00	169300.000000	23.024800	0.000000
8381	2024-12-02 00:00:00	168600.000000	22.929600	0.000000
8381	2024-12-09 00:00:00	170300.000000	23.160800	0.000000
8381	2024-12-16 00:00:00	169100.000000	22.997600	0.000000
8381	2024-12-23 00:00:00	168100.000000	22.861600	0.000000
8381	2024-12-30 00:00:00	169300.000000	23.024800	0.000000
8381	2025-01-06 00:00:00	171900.000000	23.378400	0.000000
8381	2025-01-13 00:00:00	169500.000000	23.052000	0.000000
8381	2025-01-20 00:00:00	168800.000000	22.956800	0.000000
8381	2025-01-27 00:00:00	169600.000000	23.065600	0.000000
8381	2025-02-03 00:00:00	169400.000000	23.038400	0.000000
8381	2025-02-10 00:00:00	171400.000000	23.310400	0.000000
8381	2025-02-17 00:00:00	170100.000000	23.133600	0.000000
8381	2025-02-24 00:00:00	169400.000000	23.038400	0.000000
8381	2025-03-03 00:00:00	168000.000000	22.848000	0.000000
8381	2025-03-10 00:00:00	169100.000000	22.997600	0.000000
8381	2025-03-17 00:00:00	168400.000000	22.902400	0.000000
8381	2025-03-24 00:00:00	167200.000000	22.739200	0.000000
8381	2025-03-31 00:00:00	168200.000000	22.875200	27.720032
8381	2025-04-07 00:00:00	168000.000000	22.848000	32.254096
8381	2025-04-14 00:00:00	168000.000000	22.848000	32.254096
8381	2025-04-21 00:00:00	168000.000000	22.848000	32.254096
8381	2025-04-28 00:00:00	168100.000000	22.861600	32.274062
8381	2025-05-05 00:00:00	168000.000000	22.848000	32.254096
8381	2025-05-12 00:00:00	168000.000000	22.848000	32.254096
8381	2025-05-19 00:00:00	168000.000000	22.848000	32.254096
8381	2025-05-26 00:00:00	168000.000000	22.848000	32.254096
8381	2025-06-02 00:00:00	168000.000000	22.848000	32.254096
8381	2025-06-09 00:00:00	168000.000000	22.848000	32.254096
8381	2025-06-16 00:00:00	168700.000000	22.943200	32.393858
8381	2025-06-23 00:00:00	168100.000000	22.861600	32.274062
8381	2025-06-30 00:00:00	168000.000000	22.848000	32.254096
8381	2025-07-07 00:00:00	168000.000000	22.848000	32.254096
8381	2025-07-14 00:00:00	168000.000000	22.848000	32.254096
8381	2025-07-21 00:00:00	168000.000000	22.848000	32.254096
8381	2025-07-28 00:00:00	168000.000000	22.848000	32.254096
8381	2025-08-04 00:00:00	168000.000000	22.848000	32.254096
8381	2025-08-11 00:00:00	168100.000000	22.861600	32.274062
8381	2025-08-18 00:00:00	168000.000000	22.848000	32.254096
8381	2025-08-25 00:00:00	168000.000000	22.848000	32.254096
8381	2025-09-01 00:00:00	168000.000000	22.848000	32.254096
8381	2025-09-08 00:00:00	168000.000000	22.848000	32.254096
8381	2025-09-15 00:00:00	168000.000000	22.848000	32.254096
8381	2025-09-22 00:00:00	168000.000000	22.848000	32.254096
8381	2025-09-29 00:00:00	168000.000000	22.848000	32.254096
8381	2025-10-06 00:00:00	168000.000000	22.848000	32.254096
8381	2025-10-13 00:00:00	168300.000000	22.888800	32.313994
8381	2025-10-20 00:00:00	169200.000000	23.011200	32.493688
8381	2025-10-27 00:00:00	168000.000000	22.848000	32.254096
8381	2025-11-03 00:00:00	168000.000000	22.848000	32.254096
8381	2025-11-10 00:00:00	168100.000000	22.861600	32.274062
8381	2025-11-17 00:00:00	170600.000000	23.201600	32.765846
8381	2025-11-24 00:00:00	171600.000000	23.337600	32.972872
8381	2025-12-01 00:00:00	169400.000000	23.038400	32.533620
8381	2025-12-08 00:00:00	169200.000000	23.011200	32.493688
8381	2025-12-15 00:00:00	120300.000000	16.360800	22.730218
8381	2025-12-22 00:00:00	120700.000000	16.415200	23.325730
8381	2025-12-29 00:00:00	169500.000000	23.052000	32.549903
8381	2026-01-05 00:00:00	172500.000000	23.460000	33.137834
8381	2026-01-12 00:00:00	169500.000000	23.052000	32.553586
8381	2026-01-19 00:00:00	175300.000000	23.840800	33.674782
8381	2026-01-26 00:00:00	181000.000000	24.616000	34.739186
8381	2026-02-02 00:00:00	181000.000000	24.616000	34.757601
8381	2026-02-09 00:00:00	181000.000000	24.616000	34.776016
8381	2026-02-16 00:00:00	181000.000000	24.616000	34.757601
8381	2026-02-23 00:00:00	179500.000000	24.412000	34.476526
8381	2026-03-02 00:00:00	180000.000000	24.480000	34.557941
8381	2026-03-09 00:00:00	180000.000000	24.480000	34.576356
8381	2026-03-16 00:00:00	128000.000000	17.408000	24.470179
8381	2026-03-23 00:00:00	128500.000000	17.476000	24.551594
8386	2023-09-25 00:00:00	0.000000	0.000000	0.000000
8386	2023-10-02 00:00:00	0.000000	0.000000	0.000000
8386	2023-10-09 00:00:00	0.000000	0.000000	0.000000
8386	2023-10-16 00:00:00	0.000000	0.000000	0.000000
8386	2023-10-23 00:00:00	0.000000	0.000000	0.000000
8386	2023-10-30 00:00:00	0.000000	0.000000	0.000000
8386	2023-11-06 00:00:00	0.000000	0.000000	0.000000
8386	2023-11-13 00:00:00	0.000000	0.000000	0.000000
8386	2023-11-20 00:00:00	0.000000	0.000000	0.000000
8386	2023-11-27 00:00:00	0.000000	0.000000	0.000000
8386	2023-12-04 00:00:00	0.000000	0.000000	0.000000
8386	2023-12-11 00:00:00	0.000000	0.000000	0.000000
8386	2023-12-18 00:00:00	0.000000	0.000000	0.000000
8386	2023-12-25 00:00:00	0.000000	0.000000	0.000000
8386	2024-01-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-01-08 00:00:00	0.000000	0.000000	0.000000
8386	2024-01-15 00:00:00	0.000000	0.000000	0.000000
8386	2024-01-22 00:00:00	0.000000	0.000000	0.000000
8386	2024-01-29 00:00:00	0.000000	0.000000	0.000000
8386	2024-02-05 00:00:00	0.000000	0.000000	0.000000
8386	2024-02-12 00:00:00	0.000000	0.000000	0.000000
8386	2024-02-19 00:00:00	0.000000	0.000000	0.000000
8386	2024-02-26 00:00:00	0.000000	0.000000	0.000000
8386	2024-03-04 00:00:00	0.000000	0.000000	0.000000
8386	2024-03-11 00:00:00	0.000000	0.000000	0.000000
8386	2024-03-18 00:00:00	0.000000	0.000000	0.000000
8386	2024-03-25 00:00:00	0.000000	0.000000	0.000000
8386	2024-04-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-04-08 00:00:00	0.000000	0.000000	0.000000
8386	2024-04-15 00:00:00	0.000000	0.000000	0.000000
8386	2024-04-22 00:00:00	0.000000	0.000000	0.000000
8386	2024-04-29 00:00:00	0.000000	0.000000	0.000000
8386	2024-05-06 00:00:00	0.000000	0.000000	0.000000
8386	2024-05-13 00:00:00	0.000000	0.000000	0.000000
8386	2024-05-20 00:00:00	0.000000	0.000000	0.000000
8386	2024-05-27 00:00:00	0.000000	0.000000	0.000000
8386	2024-06-03 00:00:00	0.000000	0.000000	0.000000
8386	2024-06-10 00:00:00	0.000000	0.000000	0.000000
8386	2024-06-17 00:00:00	0.000000	0.000000	0.000000
8386	2024-06-24 00:00:00	0.000000	0.000000	0.000000
8386	2024-07-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-07-08 00:00:00	0.000000	0.000000	0.000000
8386	2024-07-15 00:00:00	0.000000	0.000000	0.000000
8386	2024-07-22 00:00:00	0.000000	0.000000	0.000000
8386	2024-07-29 00:00:00	0.000000	0.000000	0.000000
8386	2024-08-05 00:00:00	0.000000	0.000000	0.000000
8386	2024-08-12 00:00:00	0.000000	0.000000	0.000000
8386	2024-08-19 00:00:00	0.000000	0.000000	0.000000
8386	2024-08-26 00:00:00	0.000000	0.000000	0.000000
8386	2024-09-02 00:00:00	0.000000	0.000000	0.000000
8386	2024-09-09 00:00:00	0.000000	0.000000	0.000000
8386	2024-09-16 00:00:00	0.000000	0.000000	0.000000
8386	2024-09-23 00:00:00	0.000000	0.000000	0.000000
8386	2024-09-30 00:00:00	0.000000	0.000000	0.000000
8386	2024-10-07 00:00:00	0.000000	0.000000	0.000000
8386	2024-10-14 00:00:00	0.000000	0.000000	0.000000
8386	2024-10-21 00:00:00	0.000000	0.000000	3.287760
8386	2024-10-28 00:00:00	0.000000	0.000000	4.602864
8386	2024-11-04 00:00:00	0.000000	0.000000	4.602864
8386	2024-11-11 00:00:00	0.000000	0.000000	4.602864
8386	2024-11-18 00:00:00	0.000000	0.000000	4.602864
8386	2024-11-25 00:00:00	0.000000	0.000000	4.602864
8386	2024-12-02 00:00:00	0.000000	0.000000	4.602864
8386	2024-12-09 00:00:00	14500.000000	1.972000	7.369290
8386	2024-12-16 00:00:00	261000.000000	35.496000	52.646418
8386	2024-12-23 00:00:00	260000.000000	35.360000	52.397868
8386	2024-12-30 00:00:00	264000.000000	35.904000	53.064750
8386	2025-01-06 00:00:00	295500.000000	40.188000	58.959048
8386	2025-01-13 00:00:00	293000.000000	39.848000	58.347300
8386	2025-01-20 00:00:00	290000.000000	39.440000	57.832698
8386	2025-01-27 00:00:00	285500.000000	38.828000	57.051168
8386	2025-02-03 00:00:00	275000.000000	37.400000	55.105656
8386	2025-02-10 00:00:00	287500.000000	39.100000	57.355728
8386	2025-02-17 00:00:00	329000.000000	44.744000	64.946112
8386	2025-02-24 00:00:00	287500.000000	39.100000	57.471252
