8384	2025-09-01 00:00:00	270764600.000000	36823.985600	46.803020
8384	2025-10-01 00:00:00	224121700.000000	30480.551200	42.796282
8384	2025-11-01 00:00:00	283183500.000000	38512.956000	48.044910
8384	2025-12-01 00:00:00	373549000.000000	50802.664000	57.739012
8384	2026-01-01 00:00:00	214279000.000000	29141.944000	41.812012
8384	2026-02-01 00:00:00	200522500.000000	27271.060000	38.463706
8384	2026-03-01 00:00:00	138014500.000000	18769.972000	30.897802
8381	2023-10-01 00:00:00	169100.000000	22.997600	0.000000
8381	2023-11-01 00:00:00	176200.000000	23.963200	0.000000
8381	2023-12-01 00:00:00	171700.000000	23.351200	0.000000
8381	2024-01-01 00:00:00	996800.000000	135.564800	0.000000
8381	2024-02-01 00:00:00	697400.000000	94.846400	0.000000
8381	2024-03-01 00:00:00	751500.000000	102.204000	0.000000
8381	2024-04-01 00:00:00	720900.000000	98.042400	0.000000
8381	2024-05-01 00:00:00	744000.000000	101.184000	0.000000
8381	2024-06-01 00:00:00	720000.000000	97.920000	0.000000
8381	2024-07-01 00:00:00	744000.000000	101.184000	0.000000
8381	2024-08-01 00:00:00	744000.000000	101.184000	0.000000
8381	2024-09-01 00:00:00	720000.000000	97.920000	0.000000
8381	2024-10-01 00:00:00	745100.000000	101.333600	0.000000
8381	2024-11-01 00:00:00	724400.000000	98.518400	0.000000
8381	2024-12-01 00:00:00	748200.000000	101.755200	0.000000
8381	2025-01-01 00:00:00	752900.000000	102.394400	0.000000
8381	2025-02-01 00:00:00	680400.000000	92.534400	0.000000
8381	2025-03-01 00:00:00	744900.000000	101.306400	0.000000
8381	2025-04-01 00:00:00	720000.000000	97.920000	138.084512
8381	2025-05-01 00:00:00	744100.000000	101.197600	142.896366
8381	2025-06-01 00:00:00	720800.000000	98.028800	138.502064
8381	2025-07-01 00:00:00	744000.000000	101.184000	142.618576
8381	2025-08-01 00:00:00	744100.000000	101.197600	143.154190
8381	2025-09-01 00:00:00	720000.000000	97.920000	138.084512
8381	2025-10-01 00:00:00	745500.000000	101.388000	142.918066
8381	2025-11-01 00:00:00	726300.000000	98.776800	139.850652
8381	2025-12-01 00:00:00	651800.000000	88.644800	124.721697
8381	2026-01-01 00:00:00	770100.000000	104.733600	147.925472
8381	2026-02-01 00:00:00	723000.000000	98.328000	138.867574
8381	2026-03-01 00:00:00	641500.000000	87.244000	123.147618
8386	2023-10-01 00:00:00	0.000000	0.000000	0.000000
8386	2023-11-01 00:00:00	0.000000	0.000000	0.000000
8386	2023-12-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-01-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-02-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-03-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-04-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-05-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-06-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-07-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-08-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-09-01 00:00:00	0.000000	0.000000	0.000000
8386	2024-10-01 00:00:00	0.000000	0.000000	5.917968
